MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/14/2025 19:37:02,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,77,99,95,14,0.79,18,nan
7/14/2025 19:37:19,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,77,100,95,15,nan,nan,0.02
7/14/2025 19:37:21,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:21,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:24,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:24,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:25,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:25,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:27,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:32,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:34,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,77,100,95,15,nan,nan,nan
7/14/2025 19:37:42,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:37:51,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,77,100,95,15,nan,nan,0.00
7/14/2025 19:39:14,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,78,100,95,15,nan,nan,0.07
7/14/2025 19:42:49,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,78,101,95,15,nan,nan,0.10
7/14/2025 19:44:13,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,78,101,96,15,Timed_out,431,nan
7/14/2025 19:44:33,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,78,102,96,16,nan,nan,0.09
7/14/2025 19:44:38,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,78,102,96,16,nan,nan,0.00
7/14/2025 19:45:22,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,78,103,96,16,nan,nan,0.10
7/14/2025 19:48:00,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,78,104,96,16,nan,nan,0.49
7/14/2025 19:50:25,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,78,104,97,16,Timed_out,372,nan
7/14/2025 19:51:02,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,78,105,97,17,nan,nan,0.41
7/14/2025 19:53:07,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightWithPellet,Right,78,105,97,17,nan,nan,0.09
7/14/2025 19:53:09,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,78,105,98,17,Timed_out,164,nan
7/14/2025 19:53:26,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,78,106,98,18,nan,nan,0.07
7/14/2025 19:53:27,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,78,106,99,18,0.66,18,nan
7/14/2025 19:53:46,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,78,107,99,19,nan,nan,0.10
7/14/2025 19:53:47,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,78,107,100,19,0.66,20,nan
7/14/2025 19:54:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,78,108,100,0,nan,nan,0.05
7/14/2025 19:54:06,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:08,1.17.0,Bandit80,23,4.24,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:10,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:10,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:13,1.17.0,Bandit80,23,4.24,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:14,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:15,1.17.0,Bandit80,23,4.24,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:15,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:16,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,108,100,0,nan,nan,0.00
7/14/2025 19:54:59,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,78,109,100,0,nan,nan,0.03
7/14/2025 19:55:00,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,109,100,0,nan,nan,0.00
7/14/2025 19:55:06,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,109,100,0,nan,nan,0.00
7/14/2025 19:55:14,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,78,109,100,0,nan,nan,nan
7/14/2025 19:55:54,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,78,110,100,0,nan,nan,0.03
7/14/2025 19:56:27,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,78,111,100,0,nan,nan,0.02
7/14/2025 19:59:05,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,78,112,100,0,nan,nan,0.14
7/14/2025 20:01:23,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,78,113,100,0,nan,nan,0.32
7/14/2025 20:01:45,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,78,114,100,0,nan,nan,0.02
7/14/2025 20:02:37,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,78,115,100,0,nan,nan,0.08
7/14/2025 20:02:38,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,115,100,0,nan,nan,0.00
7/14/2025 20:02:52,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,78,116,100,0,nan,nan,0.08
7/14/2025 20:05:22,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,78,117,100,0,nan,nan,0.04
7/14/2025 20:05:36,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,78,118,100,0,nan,nan,0.10
7/14/2025 20:05:37,1.17.0,Bandit80,23,4.25,2,20,80,20,Pellet,Left,78,118,101,0,0.72,710,nan
7/14/2025 20:05:56,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,78,119,101,1,nan,nan,0.09
7/14/2025 20:05:57,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,119,101,1,nan,nan,0.00
7/14/2025 20:05:57,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,119,101,1,nan,nan,0.00
7/14/2025 20:05:59,1.17.0,Bandit80,23,4.24,nan,20,80,20,RightinTimeout,Left,78,119,101,1,nan,nan,0.00
7/14/2025 20:06:00,1.17.0,Bandit80,23,4.24,nan,20,80,20,RightinTimeout,Left,78,119,101,1,nan,nan,0.00
7/14/2025 20:06:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,78,119,101,1,nan,nan,0.00
7/14/2025 20:06:16,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,79,119,101,1,nan,nan,0.11
7/14/2025 20:06:17,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,79,119,102,1,1.04,40,nan
7/14/2025 20:06:35,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,79,120,102,2,nan,nan,0.04
7/14/2025 20:07:28,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,80,120,102,2,nan,nan,0.06
7/14/2025 20:07:29,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,80,120,103,2,0.85,72,nan
7/14/2025 20:07:50,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,81,120,103,3,nan,nan,0.11
7/14/2025 20:07:53,1.17.0,Bandit80,23,4.24,2,20,80,20,Pellet,Left,81,120,104,3,0.79,24,nan
7/14/2025 20:08:13,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,82,120,104,4,nan,nan,0.10
7/14/2025 20:08:14,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,82,120,105,4,0.66,21,nan
7/14/2025 20:08:34,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,83,120,105,5,nan,nan,0.02
7/14/2025 20:08:36,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,83,120,106,5,0.85,22,nan
7/14/2025 20:08:56,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,84,120,106,6,nan,nan,0.03
7/14/2025 20:08:57,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,84,120,107,6,0.66,21,nan
7/14/2025 20:09:22,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,85,120,107,7,nan,nan,0.07
7/14/2025 20:09:24,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,85,120,108,7,0.72,27,nan
7/14/2025 20:09:43,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,86,120,108,8,nan,nan,0.14
7/14/2025 20:09:44,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,86,120,109,8,0.66,20,nan
7/14/2025 20:10:06,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,87,120,109,9,nan,nan,0.02
7/14/2025 20:10:08,1.17.0,Bandit80,23,4.24,2,20,80,20,Pellet,Left,87,120,110,9,0.66,24,nan
7/14/2025 20:10:28,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,88,120,110,10,nan,nan,0.11
7/14/2025 20:10:29,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,88,120,111,10,0.66,21,nan
7/14/2025 20:10:48,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,89,120,111,11,nan,nan,0.03
7/14/2025 20:10:50,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,89,120,111,11,nan,nan,nan
7/14/2025 20:10:52,1.17.0,Bandit80,23,4.24,nan,20,80,20,LeftinTimeOut,Left,89,120,111,11,nan,nan,nan
7/14/2025 20:10:54,1.17.0,Bandit80,23,4.24,nan,20,80,20,LeftinTimeOut,Left,89,120,111,11,nan,nan,nan
7/14/2025 20:10:56,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,89,120,111,11,nan,nan,nan
7/14/2025 20:24:59,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,89,121,111,11,nan,nan,0.06
7/14/2025 20:31:24,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,90,121,111,11,nan,nan,0.18
7/14/2025 20:31:26,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,90,121,112,11,1.35,1257,nan
7/14/2025 20:31:56,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,91,121,112,12,nan,nan,0.14
7/14/2025 20:31:58,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,91,121,113,12,0.85,32,nan
7/14/2025 20:32:26,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,92,121,113,13,nan,nan,0.17
7/14/2025 20:32:28,1.17.0,Bandit80,23,4.24,nan,20,80,20,LeftinTimeOut,Left,92,121,113,13,nan,nan,nan
7/14/2025 20:32:50,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,93,121,113,13,nan,nan,0.10
7/14/2025 20:32:52,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,93,121,114,13,1.23,54,nan
7/14/2025 20:33:12,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,94,121,114,14,nan,nan,0.02
7/14/2025 20:33:14,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,94,121,115,14,0.66,22,nan
7/14/2025 20:33:44,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,95,121,115,15,nan,nan,0.10
7/14/2025 20:33:46,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,95,121,116,15,0.98,32,nan
7/14/2025 20:34:07,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,96,121,116,16,nan,nan,0.08
7/14/2025 20:34:08,1.17.0,Bandit80,23,4.25,2,20,80,20,Pellet,Left,96,121,117,16,0.66,22,nan
7/14/2025 20:34:33,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,97,121,117,17,nan,nan,0.03
7/14/2025 20:34:35,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,97,121,118,17,0.72,27,nan
7/14/2025 20:34:57,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,98,121,118,18,nan,nan,0.05
7/14/2025 20:34:58,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,98,121,119,18,0.79,23,nan
7/14/2025 20:38:22,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,98,122,119,19,nan,nan,0.08
7/14/2025 20:41:32,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,98,123,119,19,nan,nan,0.00
7/14/2025 20:41:55,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,98,124,119,19,nan,nan,0.02
7/14/2025 20:43:59,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,98,125,119,19,nan,nan,0.03
7/14/2025 20:52:11,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,98,126,119,19,nan,nan,0.07
7/14/2025 20:52:13,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,98,126,119,19,nan,nan,nan
7/14/2025 20:52:31,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,98,127,119,19,nan,nan,0.07
7/14/2025 21:01:50,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,98,127,120,19,Timed_out,1612,nan
7/14/2025 21:05:49,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,128,120,0,nan,nan,0.01
7/14/2025 21:07:40,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,98,129,120,0,nan,nan,0.04
7/14/2025 21:07:41,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,129,121,0,0.98,351,nan
7/14/2025 21:08:09,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,130,121,1,nan,nan,0.09
7/14/2025 21:08:11,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,130,122,1,0.66,30,nan
7/14/2025 21:08:30,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,131,122,2,nan,nan,0.08
7/14/2025 21:08:31,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,131,123,2,0.66,20,nan
7/14/2025 21:08:49,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,98,132,123,3,nan,nan,0.06
7/14/2025 21:08:51,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,98,132,124,3,0.72,19,nan
7/14/2025 21:09:13,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,133,124,4,nan,nan,0.10
7/14/2025 21:09:15,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,133,125,4,0.66,24,nan
7/14/2025 21:09:33,1.17.0,Bandit80,23,4.23,nan,20,20,80,Right,Right,98,134,125,5,nan,nan,0.00
7/14/2025 21:09:35,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,134,126,5,1.16,21,nan
7/14/2025 21:09:58,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,135,126,6,nan,nan,0.10
7/14/2025 21:09:59,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,135,127,6,0.66,24,nan
7/14/2025 21:10:22,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,136,127,7,nan,nan,0.04
7/14/2025 21:10:23,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,136,128,7,0.66,24,nan
7/14/2025 21:10:44,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,137,128,8,nan,nan,0.03
7/14/2025 21:10:46,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,137,129,8,0.66,23,nan
7/14/2025 21:11:10,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,138,129,9,nan,nan,0.08
7/14/2025 21:11:14,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,98,138,129,9,nan,nan,0.00
7/14/2025 21:11:56,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,139,129,9,nan,nan,0.02
7/14/2025 21:17:20,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.13
7/14/2025 21:21:56,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.39
7/14/2025 21:25:43,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftWithPellet,Right,98,139,129,9,nan,nan,0.05
7/14/2025 21:29:42,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.09
7/14/2025 21:34:07,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.04
7/14/2025 21:34:30,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.33
7/14/2025 21:35:50,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.10
7/14/2025 21:38:57,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftWithPellet,Right,98,139,129,9,nan,nan,0.20
7/14/2025 21:39:50,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.09
7/14/2025 21:42:28,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightWithPellet,Right,98,139,129,9,nan,nan,0.46
7/14/2025 21:42:30,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,139,130,9,Timed_out,1904,nan
7/14/2025 21:45:55,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,98,140,130,10,nan,nan,0.04
7/14/2025 21:48:18,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,98,140,131,10,Timed_out,348,nan
7/14/2025 21:49:09,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,98,141,131,11,nan,nan,0.04
7/14/2025 21:51:50,1.17.0,Bandit80,23,4.23,1,20,20,80,Pellet,Right,98,141,132,11,Timed_out,212,nan
7/14/2025 21:52:17,1.17.0,Bandit80,23,4.24,nan,20,20,80,Left,Right,99,141,132,12,nan,nan,0.01
7/14/2025 21:52:19,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,141,132,12,nan,nan,nan
7/14/2025 21:52:20,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,141,132,12,nan,nan,nan
7/14/2025 21:52:21,1.17.0,Bandit80,23,4.23,nan,20,20,80,LeftinTimeOut,Right,99,141,132,12,nan,nan,nan
7/14/2025 21:52:23,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,141,132,12,nan,nan,nan
7/14/2025 21:52:24,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,141,132,12,nan,nan,nan
7/14/2025 21:52:48,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,142,132,12,nan,nan,0.37
7/14/2025 21:52:50,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,99,142,133,12,1.04,60,nan
7/14/2025 21:53:18,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,143,133,13,nan,nan,0.41
7/14/2025 21:53:19,1.17.0,Bandit80,23,4.23,1,20,20,80,Pellet,Right,99,143,134,13,0.79,29,nan
7/14/2025 21:53:41,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,144,134,14,nan,nan,0.01
7/14/2025 21:53:43,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,99,144,135,14,0.66,24,nan
7/14/2025 21:54:05,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,145,135,15,nan,nan,0.04
7/14/2025 21:54:07,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,145,135,15,nan,nan,0.00
7/14/2025 21:54:08,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,145,135,15,nan,nan,0.00
7/14/2025 21:54:23,1.17.0,Bandit80,23,4.23,nan,20,20,80,Right,Right,99,146,135,15,nan,nan,0.04
7/14/2025 21:54:27,1.17.0,Bandit80,23,4.24,2,20,20,80,Pellet,Right,99,146,136,15,0.85,44,nan
7/14/2025 21:54:50,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,147,136,16,nan,nan,0.28
7/14/2025 21:54:52,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,147,136,16,nan,nan,0.00
7/14/2025 21:54:53,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,147,136,16,nan,nan,0.00
7/14/2025 21:54:55,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,147,136,16,nan,nan,0.00
7/14/2025 21:55:02,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,147,136,16,nan,nan,nan
7/14/2025 21:55:04,1.17.0,Bandit80,23,4.23,nan,20,20,80,LeftinTimeOut,Right,99,147,136,16,nan,nan,nan
7/14/2025 21:55:06,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,147,136,16,nan,nan,nan
7/14/2025 21:55:10,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,147,136,16,nan,nan,nan
7/14/2025 21:55:12,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,147,136,16,nan,nan,nan
7/14/2025 21:55:14,1.17.0,Bandit80,23,4.24,nan,20,20,80,LeftinTimeOut,Right,99,147,136,16,nan,nan,nan
7/14/2025 21:55:16,1.17.0,Bandit80,23,4.23,nan,20,20,80,LeftinTimeOut,Right,99,147,136,16,nan,nan,nan
7/14/2025 21:55:18,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,147,136,16,nan,nan,0.00
7/14/2025 21:55:19,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,147,136,16,nan,nan,0.00
7/14/2025 21:56:27,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,148,136,16,nan,nan,0.04
7/14/2025 21:56:29,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,148,136,16,nan,nan,0.00
7/14/2025 21:57:07,1.17.0,Bandit80,23,4.23,nan,20,20,80,Right,Right,99,149,136,16,nan,nan,0.16
7/14/2025 21:57:09,1.17.0,Bandit80,23,4.23,1,20,20,80,Pellet,Right,99,149,137,16,0.85,162,nan
7/14/2025 21:57:26,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,150,137,17,nan,nan,0.01
7/14/2025 21:57:28,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,99,150,138,17,0.72,19,nan
7/14/2025 21:57:51,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,151,138,18,nan,nan,0.20
7/14/2025 21:57:53,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,99,151,139,18,0.66,25,nan
7/14/2025 21:58:10,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,99,152,139,19,nan,nan,0.04
7/14/2025 21:58:13,1.17.0,Bandit80,23,4.23,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:15,1.17.0,Bandit80,23,4.23,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:15,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:17,1.17.0,Bandit80,23,4.23,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:17,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:18,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:18,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:18,1.17.0,Bandit80,23,4.24,nan,20,20,80,RightinTimeout,Right,99,152,139,19,nan,nan,0.00
7/14/2025 21:58:25,1.17.0,Bandit80,23,4.23,nan,20,20,80,LeftinTimeOut,Right,99,152,139,19,nan,nan,nan
7/14/2025 21:58:26,1.17.0,Bandit80,23,4.23,nan,20,20,80,LeftinTimeOut,Right,99,152,139,19,nan,nan,nan
7/14/2025 21:59:06,1.17.0,Bandit80,23,4.23,nan,20,20,80,Right,Right,99,153,139,19,nan,nan,0.33
7/14/2025 21:59:08,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,99,153,140,19,0.66,75,nan
7/14/2025 22:11:17,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,99,154,140,0,nan,nan,0.53
7/14/2025 22:12:17,1.17.0,Bandit80,23,4.24,nan,20,80,20,Right,Left,99,155,140,0,nan,nan,0.01
7/14/2025 22:12:18,1.17.0,Bandit80,23,4.23,1,20,80,20,Pellet,Left,99,155,141,0,0.72,790,nan
7/14/2025 22:13:06,1.17.0,Bandit80,23,4.23,nan,20,80,20,Left,Left,100,155,141,1,nan,nan,0.06
7/14/2025 22:13:10,1.17.0,Bandit80,23,4.23,2,20,80,20,Pellet,Left,100,155,142,1,0.79,52,nan
7/14/2025 22:13:32,1.17.0,Bandit80,23,4.24,nan,20,80,20,Left,Left,101,155,142,2,nan,nan,0.01
7/14/2025 22:13:34,1.17.0,Bandit80,23,4.24,1,20,80,20,Pellet,Left,101,155,143,2,1.04,24,nan
7/14/2025 22:14:05,1.17.0,Bandit80,23,4.23,nan,20,80,20,Left,Left,102,155,143,3,nan,nan,0.10
7/14/2025 22:19:12,1.17.0,Bandit80,23,4.24,nan,20,80,20,RightWithPellet,Left,102,155,143,3,nan,nan,0.21
