MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 16:14:56,1.17.0,Bandit100,4,4.15,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:56,1.17.0,Bandit100,4,4.15,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:15:24,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,19,25,22,2,nan,nan,0.08
7/7/2025 16:15:27,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:27,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:27,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:28,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:28,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:28,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:29,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:29,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:29,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:29,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:30,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:30,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,25,22,2,nan,nan,0.00
7/7/2025 16:15:37,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftinTimeOut,Left,19,25,22,2,nan,nan,nan
7/7/2025 16:15:44,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftinTimeOut,Left,19,25,22,2,nan,nan,nan
7/7/2025 16:15:44,1.17.0,Bandit100,4,4.15,nan,20,100,0,LeftinTimeOut,Left,19,25,22,2,nan,nan,nan
7/7/2025 16:15:58,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,19,26,22,2,nan,nan,0.59
7/7/2025 16:16:02,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,26,22,2,nan,nan,0.00
7/7/2025 16:16:04,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,26,22,2,nan,nan,0.00
